What's the highest restecg in heart_disease in the heart_disease data,"min ( data = heart_disease , var1 = 'restecg' )"
What's the max restecg of all restecg in the heart_disease,"max ( data = heart_disease , var1 = 'restecg' )"
What's the hottest restecg in the heart_disease dataset? ,"max ( data = heart_disease , var1 = 'restecg' )"
What's the correlation between restecg and chol in the heart_disease dataset? ,"corr ( data = heart_disease , var1 = 'restecg' , var2 = 'chol' )"
Is there a correlation between restecg and chol in the heart_disease ?,"corr ( data = heart_disease , var1 = 'restecg' , var2 = 'chol' )"
Could you find the correlation between restecg and chol in the heart_disease dataset? ,"corr ( data = heart_disease , var1 = 'restecg' , var2 = 'chol' )"
What's the relationship between restecg and chol in the heart_disease data? ,"lr ( data = heart_disease , var1 = 'restecg' , var2 = 'chol' )"
Can you make a relationship between restecg and chol in the heart_disease dataset? ,"lr ( data = heart_disease , var1 = 'restecg' , var2 = 'chol' )"
What's the linear regression of restecg on chol in the heart_disease dataset? ,"lr ( data = heart_disease , var1 = 'restecg' , var2 = 'chol' )"
Can you predict from the model what chol is associated with restecg = 3 in the heart_disease dataset? ,"lr_pred ( model = linreg, newdata = { 'restecg' : 3 } ) )"
What's the predicted chol when restecg is 0 in the heart_disease dataset? ,"lr_pred ( model = linreg, newdata = { 'restecg' : 0 } ) )"
What's the predicted value of chol when restecg is 1 degrees in the heart_disease dataset? ,"lr_pred ( model = linreg, newdata = { 'restecg' : 1 } ) )"
What is the mean restecg in the heart_disease dataset? ,"mean ( data = heart_disease , var1 = 'restecg' )"
Give me the mean of restecg in the heart_disease,"mean ( data = heart_disease , var1 = 'restecg' )"
Tell me what the mean of the restecg is in the heart_disease data,"mean ( data = heart_disease , var1 = 'restecg' )"
What is the minimum of restecg in the heart_disease ,"min ( data = heart_disease , var1 = 'restecg' )"
What is the minimum restecg entry in the heart_disease dataset?,"min ( data = heart_disease , var1 = 'restecg' )"
Tell me what the minimum restecg is in the heart_disease dataset.  ,"min ( data = heart_disease , var1 = 'restecg' )"
What is the maximum of restecg in the heart_disease dataset? ,"max ( data = heart_disease , var1 = 'restecg' )"
What is the maximum restecg entry in the heart_disease dataset? ,"max ( data = heart_disease , var1 = 'restecg' )"
Give me the maximum of restecg in the heart_disease dataset.,"max ( data = heart_disease , var1 = 'restecg' )"
What is the correlation between restecg and chol in the heart_disease dataset? ,"corr ( data = heart_disease , var1 = 'restecg' , var2 = 'chol' )"
How correlated is restecg from chol in the heart_disease dataset? ,"corr ( data = heart_disease , var1 = 'restecg' , var2 = 'chol' )"
Give me the correlation between restecg and chol in the heart_disease dataset. ,"corr ( data = heart_disease , var1 = 'restecg' , var2 = 'chol' )"
What is the linear model of restecg predicting chol in the heart_disease dataset? ,"lr ( data = heart_disease , var1 = 'restecg' , var2 = 'chol' )"
What is the regression model of restecg predicting chol in the heart_disease dataset? ,"lr ( data = heart_disease , var1 = 'restecg' , var2 = 'chol' )"
What is the regression equation of restecg predicting chol in the heart_disease dataset? ,"lr ( data = heart_disease , var1 = 'restecg' , var2 = 'chol' )"
Given that restecg is 5 predict what the value of chol would be in the heart_disease dataset.,"lr_pred ( model = linreg, newdata = { 'restecg' : 5 } ) )"
What is the chol when the restecg is 3 in the heart_disease dataset? ,"lr_pred ( model = linreg, newdata = { 'restecg' : 3 } ) )"
"When the restecg is 6 , what is the value of chol in the heart_disease dataset? ","lr_pred ( model = linreg, newdata = { 'restecg' : 6 } ) )"
What is the average restecg of the heart_disease dataset? ,"mean ( data = heart_disease , var1 = 'restecg' )"
Can you tell me what the average restecg of the heart_disease dataset? ,"mean ( data = heart_disease , var1 = 'restecg' )"
Find the total mean restecg in the heart_disease dataset.,"mean ( data = heart_disease , var1 = 'restecg' )"
What is the lowest restecg of the heart_disease dataset,"min ( data = heart_disease , var1 = 'restecg' )"
Can you tell me what the restecg was on the coldest day in the heart_disease dataset? ,"min ( data = heart_disease , var1 = 'restecg' )"
How cold did restecg get based on the heart_disease dataset? ,"min ( data = heart_disease , var1 = 'restecg' )"
What is the highest restecg of the heart_disease dataset,"max ( data = heart_disease , var1 = 'restecg' )"
Can you tell me what the restecg was on the hottest day in the heart_disease dataset? ,"max ( data = heart_disease , var1 = 'restecg' )"
How hot did restecg get based on the heart_disease dataset?,"max ( data = heart_disease , var1 = 'restecg' )"
What is the correlation between restecg and chol in the heart_disease dataset? ,"corr ( data = heart_disease , var1 = 'restecg' , var2 = 'chol' )"
Describe the relationship of restecg and chol based on their correlation in the heart_disease dataset.,"corr ( data = heart_disease , var1 = 'restecg' , var2 = 'chol' )"
Tell me the numeric correlation value of restecg and chol in the heart_disease dataset.,"corr ( data = heart_disease , var1 = 'restecg' , var2 = 'chol' )"
Create a linear model of restecg through chol in the heart_disease data frame in the heart_disease dataset.,"lr ( data = heart_disease , var1 = 'restecg' , var2 = 'chol' )"
Describe the relationship of restecg and chol in the heart_disease data frame by creating a linear model in the heart_disease dataset.,"lr ( data = heart_disease , var1 = 'restecg' , var2 = 'chol' )"
Can you tell me difference in relationship of chol and restecg in the heart_disease dataset? ,"lr ( data = heart_disease , var1 = 'restecg' , var2 = 'chol' )"
Predict the the linear model when the restecg is at 2 degrees in the heart_disease dataset.,"lr_pred ( model = linreg, newdata = { 'restecg' : 2 } ) )"
Find the restecg linear model at 3 degrees in the heart_disease dataset.,"lr_pred ( model = linreg, newdata = { 'restecg' : 3 } ) )"
Describe the linear model at restecg = 5 degrees by using prediction in the heart_disease dataset.,"lr_pred ( model = linreg, newdata = { 'restecg' : 5 } ) )"
What is the mean of the restecg in the data heart_disease ? ,"mean ( data = heart_disease , var1 = 'restecg' )"
Can you give me the average restecg of the data heart_disease ? ,"mean ( data = heart_disease , var1 = 'restecg' )"
Give the mean restecg of the data heart_disease .,"mean ( data = heart_disease , var1 = 'restecg' )"
What is the minimum of the restecg in the data heart_disease ? ,"min ( data = heart_disease , var1 = 'restecg' )"
Can you give me the lowest restecg of the data heart_disease ? ,"min( data = heart_disease , var1 = 'restecg' )"
Give the minimum restecg of the data heart_disease .,"min ( data = heart_disease , var1 = 'restecg' )"
What is the maximum of the restecg in the data heart_disease ? ,"max ( data = heart_disease , var1 = 'restecg' )"
Can you give me the highest recorded restecg of the data heart_disease ? ,"max ( data = heart_disease , var1 = 'restecg' )"
Give the maximum recorded restecg of the data heart_disease .,"max ( data = heart_disease , var1 = 'restecg' )"
Calculate the correlation value between the variables restecg and in the heart_disease dataset.,"corr ( data = heart_disease , var1 = 'restecg' , var2 = 'chol' )"
What is the correlation between the variables restecg and in the heart_disease dataset? ,"corr ( data = heart_disease , var1 = 'restecg' , var2 = 'chol' )"
Can you give the correlation value between the variables restecg and in the heart_disease dataset? ,"corr ( data = heart_disease , var1 = 'restecg' , var2 = 'chol' )"
Fit a linear model between chol and restecg in the heart_disease dataset. ,"lr ( data = heart_disease , var1 = 'restecg' , var2 = 'chol' )"
Create a regression model of restecg on chol in the heart_disease dataset.,"lr ( data = heart_disease , var1 = 'restecg' , var2 = 'chol' )"
Can you create a linear model of restecg on chol in the heart_disease dataset? ,"lr ( data = heart_disease , var1 = 'restecg' , var2 = 'chol' )"
Can you calculate the predicted values of chol for the model described in the previous question given restecg = 2 in the heart_disease dataset? ,"lr_pred ( model = linreg, newdata = { 'restecg' : 2 } ) )"
Please give the predicted values of the restecg for the model described in the previous question in the heart_disease dataset.,"lr_pred ( model = linreg, newdata = { 'restecg' : 2 } ) )"
What's the average restecg in the heart_disease dataset? ,"mean ( data = heart_disease , var1 = 'restecg' )"
What's the mean restecg in the heart_disease dataset? ,"mean ( data = heart_disease , var1 = 'restecg' )"
What's the restecg on any average day in the heart_disease dataset? ,"mean ( data = heart_disease , var1 = 'restecg' )"
What is the maximum restecg in the heart_disease ,"max ( data = heart_disease , var1 = 'restecg' )"
What's the hottest restecg in the heart_disease dataset? ,"max ( data = heart_disease , var1 = 'restecg' )"
Give me the highest restecg degree in the heart_disease dataset. ,"max ( data = heart_disease , var1 = 'restecg' )"
What is the lowest restecg in the heart_disease dataset? ,"min ( data = heart_disease , var1 = 'restecg' )"
What's the coldest restecg in the heart_disease dataset? ,"min ( data = heart_disease , var1 = 'restecg' )"
Give me the lowest restecg degree in the heart_disease dataset. ,"min ( data = heart_disease , var1 = 'restecg' )"
What's the relationship b/w restecg and chol in the heart_disease dataset? ,"corr ( data = heart_disease , var1 = 'restecg' , var2 = 'chol' )"
How does restecg influence chol in heart_disease,"corr ( data = heart_disease , var1 = 'restecg' , var2 = 'chol' )"
Does restecg have an affect on chol in the heart_disease dataset? ,"corr ( data = heart_disease , var1 = 'restecg' , var2 = 'chol' )"
What's the relationship between the restecg and chol in the heart_disease dataset? ,"lr ( data = heart_disease , var1 = 'restecg' , var2 = 'chol' )"
How does restecg influence chol in the heart_disease dataset? ,"lr ( data = heart_disease , var1 = 'restecg' , var2 = 'chol' )"
Does restecg have an affect on chol in the heart_disease dataset? ,"lr ( data = heart_disease , var1 = 'restecg' , var2 = 'chol' )"
What is the chol when restecg is 0 in heart_disease dataset? ,"lr_pred ( model = linreg, newdata = { 'restecg' : 0 } ) )"
restecg is 4 and chol is what in the heart_disease dataset? ,"lr_pred ( model = linreg, newdata = { 'restecg' : 4 } ) )"
Give me the expected chol when restecg is 4 in the heart_disease dataset. ,"lr_pred ( model = linreg, newdata = { 'restecg' : 4 } ) )"
What is the average restecg in the heart_disease dataset? ,"mean ( data = heart_disease , var1 = 'restecg' )"
Find the average restecg in the heart_disease dataset. ,"mean ( data = heart_disease , var1 = 'restecg' )"
Tell me the average restecg in the heart_disease dataset. ,"mean ( data = heart_disease , var1 = 'restecg' )"
What is the highest restecg value in the heart_disease dataset? ,"max ( data = heart_disease , var1 = 'restecg' )"
Find the highest restecg value in the heart_disease dataset. ,"max ( data = heart_disease , var1 = 'restecg' )"
Tell me the highest restecg value in the heart_disease dataset. ,"max ( data = heart_disease , var1 = 'restecg' )"
What is the lowest restecg value in the heart_disease dataset? ,"min ( data = heart_disease , var1 = 'restecg' )"
Find the lowest restecg value in the heart_disease dataset. ,"min ( data = heart_disease , var1 = 'restecg' )"
Tell me the lowest restecg value in the heart_disease dataset. ,"min ( data = heart_disease , var1 = 'restecg' )"
What is the correlation between restecg and in the heart_disease dataset? ,"corr ( data = heart_disease , var1 = 'restecg' , var2 = 'chol' )"
Find the correlation between restecg and chol in the heart_disease dataset. ,"corr ( data = heart_disease , var1 = 'restecg' , var2 = 'chol' )"
Tell me the correlation between restecg and chol in the heart_disease dataset. ,"corr ( data = heart_disease , var1 = 'restecg' , var2 = 'chol' )"
How does chol respond to a change in restecg in the heart_disease dataset? ,"lr ( data = heart_disease , var1 = 'restecg' , var2 = 'chol' )"
How strong is the linear relationship between chol and restecg in the heart_disease dataset? ,"lr ( data = heart_disease , var1 = 'restecg' , var2 = 'chol' )"
Can a change in restecg predict a change in chol in the heart_disease dataset? ,"lr ( data = heart_disease , var1 = 'restecg' , var2 = 'chol' )"
Predict the chol level when the restecg is 5 in the heart_disease dataset. ,"lr_pred ( model = linreg, newdata = { 'restecg' : 5 } ) )"
What is the chol when the restecg is 0 in the heart_disease dataset? ,"lr_pred ( model = linreg, newdata = { 'restecg' : 0 } ) )"
What would the chol be given a restecg of 4 in the heart_disease dataset? ,"lr_pred ( model = linreg, newdata = { 'restecg' : 4 } ) )"
What's the average restecg in the heart_disease dataset? ,"mean ( data = heart_disease , var1 = 'restecg' )"
Of the listed restecg what is the mean in the heart_disease dataset? ,"mean ( data = heart_disease , var1 = 'restecg' )"
What is the mean restecg in the heart_disease dataset? ,"mean ( data = heart_disease , var1 = 'restecg' )"
Give the average restecg in the heart_disease dataset.,"mean ( data = heart_disease , var1 = 'restecg' )"
Tell me the average restecg in the heart_disease dataset.,"mean ( data = heart_disease , var1 = 'restecg' )"
"Of the listed restecg values, which is the highest in the heart_disease dataset? ","max ( data = heart_disease , var1 = 'restecg' )"
What is the highest restecg listed in the heart_disease dataset? ,"max ( data = heart_disease , var1 = 'restecg' )"
